Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"Oct 27, 2022",$290.39,$293.07,$285.23,$286.84,"$874,526,054","$45,889,133,084",BNB
"Oct 26, 2022",$284.36,$291.70,$284.16,$290.38,"$1,017,326,051","$46,454,401,105",BNB
"Oct 25, 2022",$273.95,$289.60,$272.37,$284.43,"$940,035,659","$45,503,479,951",BNB
"Oct 24, 2022",$276.00,$276.88,$271.88,$273.98,"$535,946,814","$43,830,941,989",BNB
"Oct 23, 2022",$270.48,$276.57,$269.10,$276.01,"$483,765,500","$44,155,896,393",BNB
"Oct 22, 2022",$270.03,$271.01,$268.57,$270.48,"$391,459,296","$43,271,477,490",BNB
"Oct 21, 2022",$269.24,$271.05,$264.52,$270.04,"$593,811,687","$43,200,999,361",BNB
"Oct 20, 2022",$271.95,$273.29,$267.86,$269.27,"$539,795,617","$43,352,990,987",BNB
"Oct 19, 2022",$273.22,$273.65,$270.68,$271.98,"$497,761,035","$43,789,393,911",BNB
"Oct 18, 2022",$275.53,$275.82,$270.53,$273.21,"$599,934,776","$44,079,687,878",BNB
"Oct 17, 2022",$272.50,$275.84,$270.43,$275.51,"$594,844,795","$44,450,444,229",BNB
"Oct 16, 2022",$268.41,$273.74,$268.36,$272.52,"$563,344,666","$43,967,624,739",BNB
"Oct 15, 2022",$269.56,$271.36,$267.88,$268.40,"$491,674,298","$43,303,579,986",BNB
"Oct 14, 2022",$271.85,$276.53,$268.34,$269.57,"$809,144,930","$43,491,230,300",BNB
"Oct 13, 2022",$270.96,$273.49,$257.97,$271.85,"$1,124,480,167","$43,859,763,700",BNB
"Oct 12, 2022",$271.41,$272.74,$269.66,$270.97,"$546,926,291","$43,717,719,231",BNB
"Oct 11, 2022",$271.73,$273.66,$268.45,$271.37,"$584,301,468","$43,782,320,108",BNB
"Oct 10, 2022",$278.24,$279.06,$271.81,$271.81,"$655,201,928","$43,852,446,092",BNB
"Oct 09, 2022",$276.45,$279.28,$275.46,$278.24,"$570,350,814","$44,890,165,690",BNB
"Oct 08, 2022",$282.99,$282.99,$276.05,$276.47,"$604,706,997","$44,604,842,765",BNB
"Oct 07, 2022",$286.77,$286.96,$280.19,$283.18,"$952,606,066","$45,687,917,102",BNB
"Oct 06, 2022",$294.16,$297.70,$279.80,$286.63,"$1,010,110,227","$46,244,769,578",BNB
"Oct 05, 2022",$296.29,$296.33,$289.90,$294.14,"$656,837,388","$47,455,366,376",BNB
"Oct 04, 2022",$287.02,$297.99,$286.53,$296.30,"$794,566,055","$47,803,983,107",BNB
"Oct 03, 2022",$284.41,$288.63,$283.90,$287.03,"$700,566,674","$46,308,955,784",BNB
"Oct 02, 2022",$282.90,$287.38,$279.95,$284.43,"$556,343,468","$45,889,655,979",BNB
"Oct 01, 2022",$284.27,$285.19,$278.36,$282.87,"$593,375,648","$45,637,780,787",BNB
"Sep 30, 2022",$283.83,$289.54,$280.89,$284.19,"$905,481,572","$45,850,807,479",BNB
"Sep 29, 2022",$281.77,$285.23,$277.50,$283.79,"$800,888,080","$45,785,742,688",BNB
"Sep 28, 2022",$272.33,$283.34,$266.98,$281.78,"$857,467,325","$45,461,808,208",BNB
"Sep 27, 2022",$275.93,$286.07,$270.82,$272.40,"$927,431,127","$43,948,518,789",BNB
"Sep 26, 2022",$274.14,$276.45,$271.19,$275.93,"$716,989,161","$44,517,443,602",BNB
"Sep 25, 2022",$275.10,$279.20,$271.67,$274.06,"$640,533,920","$44,216,290,549",BNB
"Sep 24, 2022",$276.63,$284.63,$275.14,$275.14,"$818,302,597","$44,389,589,747",BNB
"Sep 23, 2022",$275.49,$277.38,$269.67,$276.63,"$869,618,433","$44,630,120,018",BNB
"Sep 22, 2022",$264.61,$275.91,$264.03,$275.50,"$843,345,381","$44,448,461,252",BNB
"Sep 21, 2022",$266.39,$275.83,$261.28,$264.79,"$1,057,177,278","$42,720,828,475",BNB
"Sep 20, 2022",$272.13,$273.20,$265.69,$266.37,"$845,702,947","$42,975,342,723",BNB
"Sep 19, 2022",$266.25,$272.62,$257.19,$272.07,"$1,074,224,923","$43,894,998,284",BNB
"Sep 18, 2022",$279.22,$279.62,$264.74,$266.31,"$789,437,105","$42,966,238,265",BNB
"Sep 17, 2022",$274.73,$279.53,$274.73,$279.25,"$560,951,664","$45,053,322,423",BNB
"Sep 16, 2022",$270.81,$276.26,$269.13,$274.65,"$803,452,434","$44,312,018,098",BNB
"Sep 15, 2022",$279.38,$280.25,$268.01,$270.81,"$1,080,164,338","$43,691,241,396",BNB
"Sep 14, 2022",$277.41,$282.15,$274.83,$279.39,"$956,413,768","$45,075,350,228",BNB
"Sep 13, 2022",$293.65,$297.69,$275.97,$277.58,"$1,136,956,066","$44,783,501,316",BNB
"Sep 12, 2022",$295.17,$299.18,$291.15,$293.66,"$998,624,528","$47,378,094,637",BNB
"Sep 11, 2022",$296.92,$297.88,$291.30,$295.16,"$700,835,025","$47,620,609,272",BNB
"Sep 10, 2022",$293.40,$298.44,$291.25,$296.97,"$851,195,253","$47,912,171,545",BNB
"Sep 09, 2022",$280.54,$294.96,$280.22,$293.41,"$1,139,680,146","$47,337,502,118",BNB
"Sep 08, 2022",$278.76,$282.06,$276.05,$280.58,"$870,477,242","$45,267,601,400",BNB
"Sep 07, 2022",$262.61,$279.76,$259.99,$278.76,"$963,734,560","$44,974,585,825",BNB
"Sep 06, 2022",$276.75,$285.75,$262.60,$262.67,"$1,173,656,468","$42,378,199,797",BNB
"Sep 05, 2022",$278.85,$280.61,$273.72,$276.69,"$665,273,781","$44,639,749,526",BNB
"Sep 04, 2022",$277.78,$279.81,$275.45,$278.84,"$512,014,471","$44,987,580,579",BNB
"Sep 03, 2022",$277.43,$278.43,$274.78,$277.78,"$490,102,253","$44,815,551,874",BNB
"Sep 02, 2022",$278.39,$282.91,$274.49,$277.42,"$807,053,745","$44,757,554,223",BNB
"Sep 01, 2022",$279.25,$280.22,$271.47,$278.42,"$954,919,263","$44,919,072,542",BNB
"Aug 31, 2022",$281.46,$289.77,$278.08,$279.24,"$952,486,877","$45,051,509,129",BNB
"Aug 30, 2022",$286.22,$291.66,$277.07,$281.43,"$979,620,743","$45,404,396,097",BNB
"Aug 29, 2022",$276.28,$286.33,$272.81,$286.22,"$1,009,161,525","$46,178,176,758",BNB
"Aug 28, 2022",$277.80,$283.63,$276.25,$276.25,"$758,285,305","$44,569,560,737",BNB
"Aug 27, 2022",$279.57,$283.85,$274.54,$277.80,"$962,669,292","$44,819,743,903",BNB
"Aug 26, 2022",$301.56,$301.56,$277.85,$279.60,"$1,210,077,085","$45,109,604,572",BNB
"Aug 25, 2022",$296.49,$306.14,$296.20,$301.58,"$973,529,233","$48,656,681,716",BNB
"Aug 24, 2022",$299.02,$299.96,$294.71,$296.45,"$935,405,757","$47,828,378,769",BNB
"Aug 23, 2022",$300.57,$301.20,$294.32,$299.03,"$1,034,959,891","$48,244,669,167",BNB
"Aug 22, 2022",$302.03,$303.82,$289.31,$300.56,"$1,463,703,478","$48,491,385,289",BNB
"Aug 21, 2022",$283.64,$303.66,$283.64,$302.06,"$1,249,205,607","$48,732,933,148",BNB
"Aug 20, 2022",$279.62,$288.91,$278.33,$283.69,"$1,315,367,730","$45,770,274,443",BNB
"Aug 19, 2022",$298.15,$298.19,$278.58,$279.72,"$1,598,319,492","$45,129,050,401",BNB
"Aug 18, 2022",$306.80,$310.19,$297.03,$298.14,"$1,041,814,513","$48,101,290,423",BNB
"Aug 17, 2022",$316.40,$323.24,$305.33,$306.64,"$1,111,784,114","$49,471,881,412",BNB
"Aug 16, 2022",$319.71,$322.16,$312.81,$316.42,"$963,072,351","$51,050,928,255",BNB
"Aug 15, 2022",$318.03,$326.83,$314.86,$319.89,"$1,141,553,086","$51,609,739,346",BNB
"Aug 14, 2022",$323.97,$330.81,$316.66,$317.99,"$936,178,150","$51,303,090,208",BNB
"Aug 13, 2022",$327.57,$332.52,$323.48,$323.87,"$991,712,327","$52,252,321,198",BNB
"Aug 12, 2022",$323.77,$327.51,$318.27,$327.51,"$980,643,843","$52,840,320,751",BNB
"Aug 11, 2022",$328.46,$334.10,$322.31,$323.80,"$1,511,577,808","$52,241,044,211",BNB
"Aug 10, 2022",$324.86,$336.28,$314.41,$328.47,"$1,738,218,767","$52,994,635,916",BNB
"Aug 09, 2022",$324.84,$327.83,$313.50,$324.91,"$1,139,003,043","$52,420,465,015",BNB
"Aug 08, 2022",$322.95,$332.88,$322.54,$324.80,"$1,318,773,332","$52,402,408,716",BNB
"Aug 07, 2022",$315.12,$325.17,$309.02,$322.92,"$1,012,978,419","$52,099,211,446",BNB
"Aug 06, 2022",$315.20,$321.84,$313.73,$315.07,"$1,151,509,385","$50,832,352,962",BNB
"Aug 05, 2022",$310.69,$320.96,$308.61,$315.19,"$1,585,061,398","$50,851,172,981",BNB
"Aug 04, 2022",$298.37,$312.75,$297.43,$310.71,"$1,926,587,001","$50,128,462,927",BNB
"Aug 03, 2022",$283.87,$305.19,$278.81,$298.36,"$2,133,584,480","$48,136,066,763",BNB
"Aug 02, 2022",$283.48,$290.54,$274.82,$283.82,"$1,768,344,106","$45,790,901,617",BNB
"Aug 01, 2022",$283.63,$290.08,$278.34,$283.54,"$1,314,157,614","$45,745,482,573",BNB
"Jul 31, 2022",$287.58,$296.21,$282.61,$283.58,"$1,313,531,523","$45,751,935,453",BNB
"Jul 30, 2022",$293.92,$299.72,$285.41,$287.54,"$1,578,905,327","$46,390,292,373",BNB
"Jul 29, 2022",$277.31,$301.21,$275.30,$293.95,"$2,562,325,488","$47,425,624,150",BNB
"Jul 28, 2022",$271.52,$280.13,$264.74,$277.29,"$1,648,592,412","$44,737,841,992",BNB
"Jul 27, 2022",$249.02,$271.50,$247.80,$271.50,"$1,405,510,237","$43,803,772,187",BNB
"Jul 26, 2022",$245.12,$248.96,$240.11,$248.96,"$926,779,355","$40,166,261,134",BNB
"Jul 25, 2022",$261.84,$262.44,$245.15,$245.15,"$1,005,244,476","$39,551,586,360",BNB
"Jul 24, 2022",$259.47,$265.89,$257.43,$261.86,"$913,146,574","$42,248,561,528",BNB
"Jul 23, 2022",$262.72,$271.61,$253.22,$259.46,"$1,108,172,504","$41,861,049,913",BNB
"Jul 22, 2022",$265.48,$271.15,$261.61,$262.88,"$1,173,778,496","$42,411,928,806",BNB
"Jul 21, 2022",$258.34,$265.91,$251.55,$265.46,"$1,220,055,525","$42,828,999,087",BNB
"Jul 20, 2022",$268.77,$271.79,$257.00,$258.34,"$1,675,018,362","$41,679,672,950",BNB
"Jul 19, 2022",$264.49,$274.24,$256.70,$268.82,"$1,925,805,446","$43,370,248,285",BNB
"Jul 18, 2022",$247.83,$264.89,$247.82,$264.89,"$1,632,324,536","$43,249,792,276",BNB
"Jul 17, 2022",$249.64,$255.30,$246.95,$247.85,"$1,050,861,669","$40,467,949,154",BNB
"Jul 16, 2022",$238.56,$250.76,$234.12,$249.59,"$1,030,985,968","$40,752,933,390",BNB
"Jul 15, 2022",$238.23,$241.83,$235.68,$238.57,"$1,151,260,376","$38,953,638,621",BNB
"Jul 14, 2022",$230.51,$239.66,$227.58,$238.16,"$1,609,361,574","$38,886,774,290",BNB
"Jul 13, 2022",$220.49,$230.54,$216.82,$230.52,"$1,431,776,142","$37,639,386,788",BNB
"Jul 12, 2022",$225.87,$228.19,$220.46,$220.46,"$1,140,033,692","$35,996,786,605",BNB
"Jul 11, 2022",$234.60,$234.65,$225.50,$225.86,"$1,021,066,311","$36,877,493,643",BNB
"Jul 10, 2022",$243.25,$243.33,$232.10,$234.66,"$881,096,013","$38,313,853,886",BNB
"Jul 09, 2022",$240.76,$244.69,$240.67,$243.24,"$851,653,424","$39,715,666,654",BNB
"Jul 08, 2022",$241.54,$246.68,$237.14,$240.75,"$1,341,618,380","$39,309,048,935",BNB
"Jul 07, 2022",$238.50,$243.30,$235.44,$241.54,"$1,108,137,930","$39,438,657,384",BNB
"Jul 06, 2022",$230.91,$239.49,$229.30,$238.50,"$1,266,715,664","$38,941,548,230",BNB
"Jul 05, 2022",$231.48,$235.76,$223.23,$230.85,"$1,310,031,377","$37,691,894,305",BNB
"Jul 04, 2022",$218.98,$231.77,$215.21,$231.57,"$1,039,372,640","$37,810,723,921",BNB
"Jul 03, 2022",$218.05,$219.79,$214.46,$218.98,"$724,525,676","$35,754,443,111",BNB
"Jul 02, 2022",$216.23,$219.42,$214.21,$218.04,"$767,361,243","$35,600,131,897",BNB
"Jul 01, 2022",$219.53,$226.38,$213.67,$216.02,"$1,234,215,934","$35,270,351,269",BNB
"Jun 30, 2022",$219.39,$219.89,$205.93,$219.30,"$1,088,852,065","$35,806,656,572",BNB
"Jun 29, 2022",$226.90,$229.43,$215.95,$219.28,"$1,062,609,997","$35,804,105,858",BNB
"Jun 28, 2022",$233.57,$241.42,$226.15,$226.93,"$1,082,126,615","$37,052,010,145",BNB
"Jun 27, 2022",$233.83,$240.62,$230.51,$233.65,"$841,135,242","$38,150,322,788",BNB
"Jun 26, 2022",$239.61,$244.67,$233.63,$233.86,"$823,875,890","$38,183,748,928",BNB
"Jun 25, 2022",$240.26,$241.50,$230.45,$239.69,"$915,553,554","$39,135,965,106",BNB
"Jun 24, 2022",$228.92,$242.82,$228.63,$240.24,"$1,127,877,901","$39,225,384,797",BNB
"Jun 23, 2022",$214.23,$229.77,$214.23,$228.95,"$1,148,541,185","$37,382,875,642",BNB
"Jun 22, 2022",$219.67,$220.53,$211.59,$214.26,"$1,050,984,086","$34,984,037,889",BNB
"Jun 21, 2022",$216.90,$227.64,$213.55,$219.50,"$1,165,714,518","$35,839,071,092",BNB
"Jun 20, 2022",$214.88,$218.08,$205.17,$216.93,"$1,235,838,900","$35,420,370,613",BNB
"Jun 19, 2022",$196.96,$216.08,$190.12,$214.92,"$1,333,254,615","$35,091,574,388",BNB
"Jun 18, 2022",$215.82,$218.55,$184.54,$197.04,"$1,579,731,402","$32,172,584,769",BNB
"Jun 17, 2022",$209.71,$221.64,$208.10,$215.89,"$1,108,538,874","$35,250,160,630",BNB
"Jun 16, 2022",$233.47,$236.33,$208.07,$209.54,"$1,483,212,957","$34,212,852,053",BNB
"Jun 15, 2022",$223.19,$234.02,$199.29,$233.40,"$2,244,407,305","$38,108,309,619",BNB
"Jun 14, 2022",$222.55,$230.37,$205.39,$223.22,"$2,027,226,914","$36,446,891,127",BNB
"Jun 13, 2022",$255.67,$256.85,$214.61,$222.51,"$2,471,570,710","$36,330,072,071",BNB
"Jun 12, 2022",$269.66,$271.38,$251.99,$255.95,"$1,380,200,465","$41,790,885,363",BNB
"Jun 11, 2022",$286.11,$290.37,$265.63,$269.49,"$1,220,361,307","$44,001,019,654",BNB
"Jun 10, 2022",$289.89,$297.23,$283.48,$286.05,"$1,362,797,648","$46,704,839,626",BNB
"Jun 09, 2022",$288.62,$292.98,$286.48,$289.92,"$800,984,464","$47,337,201,877",BNB
"Jun 08, 2022",$290.30,$294.04,$284.37,$288.62,"$1,136,631,692","$47,124,362,846",BNB
"Jun 07, 2022",$295.37,$295.37,$274.43,$290.34,"$1,752,763,456","$47,406,019,787",BNB
"Jun 06, 2022",$298.98,$311.70,$289.43,$295.40,"$1,470,941,103","$48,231,368,639",BNB
"Jun 05, 2022",$301.60,$301.94,$295.43,$298.93,"$779,603,321","$48,809,157,476",BNB
"Jun 04, 2022",$298.50,$302.64,$295.28,$301.63,"$805,954,970","$49,249,419,808",BNB
"Jun 03, 2022",$308.19,$309.86,$293.86,$298.40,"$1,115,211,127","$48,721,504,699",BNB
"Jun 02, 2022",$300.47,$309.04,$298.67,$308.10,"$1,228,180,850","$50,305,926,892",BNB
"Jun 01, 2022",$320.47,$323.89,$297.97,$300.50,"$1,763,624,947","$49,065,391,381",BNB
"May 31, 2022",$321.72,$323.70,$314.28,$320.49,"$1,711,532,960","$52,327,838,988",BNB
"May 30, 2022",$305.94,$323.26,$304.34,$321.75,"$2,064,357,375","$52,534,837,419",BNB
"May 29, 2022",$307.75,$307.94,$299.31,$305.98,"$1,208,835,000","$49,958,681,902",BNB
"May 28, 2022",$302.44,$309.21,$297.72,$307.82,"$1,471,633,413","$50,259,172,863",BNB
"May 27, 2022",$304.79,$308.86,$292.14,$300.97,"$2,593,113,824","$49,141,803,580",BNB
"May 26, 2022",$325.76,$330.89,$298.79,$304.96,"$2,686,414,043","$49,793,586,182",BNB
"May 25, 2022",$328.20,$336.67,$324.55,$325.73,"$2,008,481,372","$53,184,993,616",BNB
"May 24, 2022",$316.85,$329.82,$313.55,$328.19,"$2,002,782,969","$53,585,763,496",BNB
"May 23, 2022",$319.52,$336.31,$316.35,$316.76,"$2,228,144,099","$51,719,705,364",BNB
"May 22, 2022",$312.49,$322.86,$311.83,$319.61,"$1,604,297,406","$52,184,792,531",BNB
"May 21, 2022",$302.37,$313.66,$300.13,$312.47,"$1,318,736,979","$51,018,508,605",BNB
"May 20, 2022",$306.78,$315.27,$294.76,$302.36,"$1,756,670,714","$49,368,297,712",BNB
"May 19, 2022",$287.45,$307.96,$287.21,$306.79,"$1,646,882,950","$50,091,997,950",BNB
"May 18, 2022",$305.99,$307.71,$287.44,$287.44,"$1,520,090,732","$46,932,136,434",BNB
"May 17, 2022",$297.70,$310.19,$296.96,$305.96,"$1,584,497,815","$49,956,785,094",BNB
"May 16, 2022",$312.08,$312.14,$290.46,$297.71,"$1,754,184,298","$48,609,208,955",BNB
"May 15, 2022",$297.40,$312.18,$286.64,$312.01,"$1,611,088,257","$50,943,678,221",BNB
"May 14, 2022",$290.62,$298.80,$272.65,$297.39,"$1,884,570,404","$48,556,546,861",BNB
"May 13, 2022",$269.14,$312.69,$265.71,$290.58,"$2,774,121,165","$47,445,706,445",BNB
"May 12, 2022",$269.89,$283.48,$216.36,$269.41,"$4,739,990,237","$43,988,002,573",BNB
"May 11, 2022",$319.12,$322.77,$262.62,$269.96,"$3,870,618,668","$44,078,705,120",BNB
"May 10, 2022",$298.82,$332.44,$290.59,$319.33,"$3,210,603,809","$52,138,741,397",BNB
"May 09, 2022",$355.38,$358.95,$299.35,$299.35,"$2,943,374,129","$48,876,789,614",BNB
"May 08, 2022",$365.73,$366.51,$351.14,$355.40,"$1,875,845,651","$58,028,429,299",BNB
"May 07, 2022",$379.29,$380.39,$361.20,$365.68,"$1,527,960,119","$59,707,794,715",BNB
"May 06, 2022",$378.76,$382.68,$371.97,$379.30,"$1,834,770,716","$61,931,654,721",BNB
"May 05, 2022",$402.47,$412.40,$372.55,$378.77,"$2,389,487,319","$61,845,010,684",BNB
"May 04, 2022",$383.48,$402.86,$383.43,$402.50,"$1,714,496,792","$65,719,415,309",BNB
"May 03, 2022",$389.63,$391.75,$380.35,$383.48,"$1,295,877,765","$62,612,768,113",BNB
"May 02, 2022",$390.26,$392.22,$382.77,$389.67,"$1,388,077,917","$63,624,245,328",BNB
"May 01, 2022",$377.77,$391.08,$377.29,$390.28,"$1,553,846,706","$63,724,060,207",BNB
"Apr 30, 2022",$393.00,$399.59,$377.77,$377.77,"$1,467,605,770","$61,680,787,861",BNB
"Apr 29, 2022",$406.64,$410.18,$390.54,$393.06,"$1,928,209,754","$64,177,999,275",BNB
"Apr 28, 2022",$391.44,$408.23,$388.88,$406.72,"$2,116,381,172","$66,407,717,794",BNB
"Apr 27, 2022",$385.56,$394.46,$384.08,$391.45,"$1,512,587,369","$63,914,091,442",BNB
"Apr 26, 2022",$404.27,$407.08,$382.08,$385.48,"$1,671,963,898","$62,940,507,764",BNB
"Apr 25, 2022",$399.13,$404.87,$383.19,$404.35,"$1,910,707,893","$66,021,090,788",BNB
"Apr 24, 2022",$401.53,$405.43,$398.35,$399.11,"$1,222,468,479","$65,164,719,261",BNB
"Apr 23, 2022",$406.99,$407.90,$399.28,$401.65,"$1,354,484,386","$65,580,599,125",BNB
"Apr 22, 2022",$404.97,$413.28,$404.11,$406.99,"$1,895,749,713","$66,451,690,521",BNB
"Apr 21, 2022",$418.32,$425.47,$402.08,$405.02,"$2,190,281,843","$66,130,679,968",BNB
"Apr 20, 2022",$422.36,$430.98,$415.73,$418.35,"$2,035,166,767","$68,307,615,205",BNB
"Apr 19, 2022",$417.01,$424.27,$415.10,$422.39,"$1,854,452,731","$68,966,079,720",BNB
"Apr 18, 2022",$407.43,$417.95,$397.15,$416.97,"$1,925,668,122","$68,848,474,348",BNB
"Apr 17, 2022",$417.41,$417.88,$406.17,$407.38,"$1,088,306,780","$67,264,889,167",BNB
"Apr 16, 2022",$417.29,$418.66,$411.91,$417.48,"$1,022,481,382","$68,932,688,179",BNB
"Apr 15, 2022",$414.67,$419.80,$413.27,$417.29,"$1,242,920,077","$68,902,190,654",BNB
"Apr 14, 2022",$423.07,$426.81,$412.05,$414.66,"$1,615,484,732","$68,467,932,859",BNB
"Apr 13, 2022",$413.81,$424.34,$411.06,$423.13,"$1,932,053,164","$69,865,882,647",BNB
"Apr 12, 2022",$394.29,$416.64,$393.17,$413.87,"$2,140,526,232","$68,337,523,387",BNB
"Apr 11, 2022",$418.66,$419.49,$392.11,$394.09,"$2,192,782,724","$65,070,349,746",BNB
"Apr 10, 2022",$427.15,$429.36,$418.59,$418.59,"$1,410,282,903","$69,116,334,131",BNB
"Apr 09, 2022",$421.67,$428.02,$420.27,$427.15,"$1,399,108,286","$70,530,128,696",BNB
"Apr 08, 2022",$436.93,$440.64,$419.43,$421.68,"$1,951,923,760","$69,625,982,492",BNB
"Apr 07, 2022",$420.18,$438.29,$417.60,$436.80,"$2,125,042,415","$72,122,470,078",BNB
"Apr 06, 2022",$445.00,$445.03,$418.88,$420.15,"$2,323,241,738","$69,373,208,035",BNB
"Apr 05, 2022",$447.63,$459.81,$445.04,$445.17,"$2,268,650,039","$73,505,457,939",BNB
"Apr 04, 2022",$450.26,$450.43,$434.18,$447.52,"$2,248,856,403","$73,893,866,574",BNB
"Apr 03, 2022",$436.87,$455.23,$432.82,$450.35,"$2,128,734,028","$74,360,146,489",BNB
"Apr 02, 2022",$446.84,$453.56,$436.78,$436.96,"$2,272,901,729","$72,148,650,722",BNB
"Apr 01, 2022",$429.12,$446.80,$414.75,$446.60,"$2,718,206,274","$73,741,849,989",BNB
"Mar 31, 2022",$442.66,$451.96,$424.95,$428.92,"$2,632,534,284","$70,821,236,650",BNB
"Mar 30, 2022",$434.43,$448.95,$427.69,$442.68,"$2,181,737,151","$73,094,686,974",BNB
"Mar 29, 2022",$430.07,$441.51,$430.07,$434.51,"$1,987,696,098","$71,744,167,467",BNB
"Mar 28, 2022",$430.55,$440.73,$428.57,$430.39,"$2,128,699,500","$71,064,748,023",BNB
"Mar 27, 2022",$415.93,$431.03,$412.38,$430.50,"$1,499,505,093","$71,083,302,849",BNB
"Mar 26, 2022",$410.82,$416.32,$407.98,$415.92,"$1,082,240,527","$68,675,332,555",BNB
"Mar 25, 2022",$414.15,$421.15,$406.30,$410.81,"$1,678,265,707","$67,831,809,808",BNB
"Mar 24, 2022",$408.55,$416.51,$406.01,$414.13,"$1,831,451,218","$68,379,307,292",BNB
"Mar 23, 2022",$404.33,$411.03,$398.86,$408.61,"$1,645,651,129","$67,468,320,449",BNB
"Mar 22, 2022",$396.36,$409.64,$395.58,$404.31,"$1,795,119,554","$66,759,172,804",BNB
"Mar 21, 2022",$390.74,$398.96,$386.56,$396.45,"$1,657,341,491","$65,460,178,435",BNB
"Mar 20, 2022",$399.92,$400.61,$386.77,$390.77,"$1,334,193,471","$64,522,408,664",BNB
"Mar 19, 2022",$397.56,$406.00,$395.41,$399.85,"$1,532,550,954","$66,022,524,778",BNB
"Mar 18, 2022",$391.78,$399.92,$384.25,$397.65,"$1,666,543,771","$65,657,938,330",BNB
"Mar 17, 2022",$385.46,$392.87,$382.16,$391.82,"$1,635,657,390","$64,696,833,098",BNB
"Mar 16, 2022",$371.54,$386.36,$368.48,$385.53,"$1,788,844,135","$63,657,170,377",BNB
"Mar 15, 2022",$373.47,$374.33,$362.68,$371.63,"$1,360,640,456","$61,362,152,715",BNB
"Mar 14, 2022",$361.83,$373.61,$360.30,$373.47,"$1,455,465,550","$61,665,521,276",BNB
"Mar 13, 2022",$372.61,$376.93,$361.15,$361.85,"$1,242,011,950","$59,747,472,766",BNB
"Mar 12, 2022",$372.19,$379.20,$372.13,$372.73,"$1,211,417,865","$61,544,034,492",BNB
"Mar 11, 2022",$372.20,$379.57,$365.61,$372.18,"$1,550,840,418","$61,453,823,267",BNB
"Mar 10, 2022",$393.48,$394.40,$364.09,$372.16,"$2,105,808,203","$61,449,692,684",BNB
"Mar 09, 2022",$382.04,$402.03,$381.84,$393.56,"$2,425,559,108","$64,982,649,307",BNB
"Mar 08, 2022",$381.25,$387.63,$377.71,$381.96,"$1,684,540,144","$63,067,760,640",BNB
"Mar 07, 2022",$375.07,$384.42,$364.43,$381.34,"$2,058,321,705","$62,966,388,746",BNB
"Mar 06, 2022",$384.91,$387.16,$373.02,$375.01,"$1,305,295,273","$61,920,633,563",BNB
"Mar 05, 2022",$374.44,$386.84,$368.18,$384.87,"$1,321,262,776","$63,549,043,023",BNB
"Mar 04, 2022",$402.58,$402.92,$372.87,$374.28,"$1,740,563,403","$61,800,046,682",BNB
"Mar 03, 2022",$409.03,$412.80,$397.91,$402.55,"$1,598,018,507","$66,467,864,024",BNB
"Mar 02, 2022",$408.52,$414.91,$404.53,$409.00,"$2,045,870,796","$67,532,807,578",BNB
"Mar 01, 2022",$395.62,$418.49,$391.33,$408.48,"$2,885,318,336","$67,447,273,336",BNB
"Feb 28, 2022",$360.38,$396.46,$356.62,$395.61,"$1,868,349,380","$65,322,240,557",BNB
"Feb 27, 2022",$373.60,$380.96,$359.63,$360.53,"$1,600,855,952","$59,529,719,165",BNB
"Feb 26, 2022",$374.89,$385.21,$371.48,$373.64,"$1,319,208,551","$61,694,020,170",BNB
"Feb 25, 2022",$361.22,$376.80,$357.37,$374.91,"$1,839,035,023","$61,904,739,647",BNB
"Feb 24, 2022",$366.35,$368.17,$324.48,$361.23,"$2,972,951,900","$59,645,892,983",BNB
"Feb 23, 2022",$374.30,$383.25,$366.54,$366.54,"$1,644,707,704","$60,521,812,716",BNB
"Feb 22, 2022",$356.73,$374.86,$350.15,$374.31,"$2,037,210,077","$61,804,434,179",BNB
"Feb 21, 2022",$380.74,$393.62,$356.18,$356.66,"$2,164,511,484","$58,890,751,692",BNB
"Feb 20, 2022",$400.00,$400.13,$376.01,$380.83,"$1,431,745,519","$62,880,741,279",BNB
"Feb 19, 2022",$399.52,$406.38,$393.93,$400.04,"$1,192,395,484","$66,053,898,767",BNB
"Feb 18, 2022",$402.65,$410.94,$393.82,$399.57,"$1,554,511,893","$65,975,568,167",BNB
"Feb 17, 2022",$427.55,$431.02,$400.81,$402.45,"$1,644,013,199","$66,451,246,799",BNB
"Feb 16, 2022",$432.49,$433.43,$423.08,$427.92,"$1,670,788,158","$70,656,455,985",BNB
"Feb 15, 2022",$403.66,$436.25,$403.09,$432.41,"$2,538,883,559","$71,398,038,456",BNB
"Feb 14, 2022",$398.64,$403.93,$391.38,$403.66,"$1,269,083,662","$66,651,161,136",BNB
"Feb 13, 2022",$403.27,$406.71,$395.66,$398.89,"$1,151,509,777","$65,862,892,979",BNB
"Feb 12, 2022",$400.50,$407.14,$394.80,$403.39,"$1,372,516,416","$66,606,405,568",BNB
"Feb 11, 2022",$415.19,$419.29,$393.98,$400.42,"$1,714,654,174","$66,116,449,646",BNB
"Feb 10, 2022",$422.51,$434.17,$411.25,$415.12,"$2,037,888,603","$68,543,142,480",BNB
"Feb 09, 2022",$408.52,$427.39,$407.95,$422.47,"$1,601,745,132","$69,756,144,860",BNB
"Feb 08, 2022",$433.46,$444.29,$407.16,$408.78,"$2,247,004,672","$67,495,894,818",BNB
