Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"Oct 18, 2022",$7.3334,$7.3559,$6.9854,$7.1179,"$306,384,605","$3,499,156,511",LINK
"Oct 17, 2022",$7.1750,$7.3642,$7.0822,$7.3334,"$291,126,056","$3,605,104,947",LINK
"Oct 16, 2022",$6.8874,$7.2095,$6.8874,$7.1754,"$275,585,897","$3,527,431,905",LINK
"Oct 15, 2022",$6.8964,$6.9698,$6.8496,$6.8869,"$229,143,245","$3,385,601,280",LINK
"Oct 14, 2022",$7.0388,$7.2375,$6.8290,$6.8966,"$357,573,357","$3,390,346,250",LINK
"Oct 13, 2022",$7.1498,$7.1539,$6.4666,$7.0387,"$606,725,817","$3,460,239,475",LINK
"Oct 12, 2022",$7.1282,$7.2590,$7.1144,$7.1500,"$239,903,639","$3,514,918,052",LINK
"Oct 11, 2022",$7.3800,$7.3803,$7.0986,$7.1286,"$370,831,094","$3,504,397,239",LINK
"Oct 10, 2022",$7.6264,$7.7049,$7.3816,$7.3816,"$360,785,213","$3,628,810,301",LINK
"Oct 09, 2022",$7.4487,$7.6444,$7.4295,$7.6263,"$218,511,751","$3,749,070,663",LINK
"Oct 08, 2022",$7.6065,$7.6427,$7.3670,$7.4486,"$213,415,795","$3,661,709,346",LINK
"Oct 07, 2022",$7.6374,$7.7744,$7.5073,$7.6064,"$341,473,353","$3,739,324,563",LINK
"Oct 06, 2022",$7.8758,$7.9244,$7.6250,$7.6372,"$354,916,187","$3,754,456,746",LINK
"Oct 05, 2022",$7.7228,$7.9244,$7.6136,$7.8755,"$506,547,946","$3,871,617,689",LINK
"Oct 04, 2022",$7.3344,$7.8142,$7.3311,$7.7213,"$540,171,366","$3,795,776,536",LINK
"Oct 03, 2022",$7.1339,$7.3432,$7.0501,$7.3351,"$393,949,539","$3,605,931,713",LINK
"Oct 02, 2022",$7.3878,$7.5273,$7.1337,$7.1337,"$348,896,692","$3,506,913,043",LINK
"Oct 01, 2022",$7.5810,$7.6354,$7.3406,$7.3875,"$313,342,364","$3,631,671,158",LINK
"Sep 30, 2022",$7.9002,$7.9023,$7.5388,$7.5811,"$453,812,571","$3,726,890,960",LINK
"Sep 29, 2022",$7.8151,$7.9031,$7.6109,$7.9012,"$627,183,784","$3,884,215,846",LINK
"Sep 28, 2022",$8.0722,$8.4875,$7.8076,$7.8142,"$1,260,949,567","$3,841,451,628",LINK
"Sep 27, 2022",$7.9289,$8.3618,$7.6913,$8.0742,"$825,910,889","$3,969,292,676",LINK
"Sep 26, 2022",$7.8678,$7.9285,$7.5137,$7.9285,"$578,734,763","$3,897,653,630",LINK
"Sep 25, 2022",$7.6369,$8.0440,$7.6178,$7.8659,"$728,802,182","$3,866,856,028",LINK
"Sep 24, 2022",$7.4480,$7.8387,$7.3881,$7.6370,"$564,857,605","$3,754,332,251",LINK
"Sep 23, 2022",$7.1180,$7.4702,$6.9998,$7.4476,"$590,954,959","$3,661,249,190",LINK
"Sep 22, 2022",$6.7092,$7.1360,$6.6596,$7.1183,"$366,028,510","$3,499,352,770",LINK
"Sep 21, 2022",$6.8875,$7.2661,$6.5618,$6.7129,"$595,676,851","$3,300,071,204",LINK
"Sep 20, 2022",$7.3136,$7.3216,$6.8521,$6.8873,"$436,363,328","$3,385,790,431",LINK
"Sep 19, 2022",$7.5076,$7.6579,$7.0407,$7.3127,"$610,741,633","$3,594,931,415",LINK
"Sep 18, 2022",$8.1047,$8.1126,$7.4806,$7.5077,"$496,639,815","$3,690,798,258",LINK
"Sep 17, 2022",$7.6455,$8.1118,$7.6455,$8.1052,"$493,373,473","$3,984,498,538",LINK
"Sep 16, 2022",$7.5477,$7.7700,$7.4626,$7.6441,"$586,326,710","$3,757,862,041",LINK
"Sep 15, 2022",$7.4551,$7.5545,$7.0681,$7.5458,"$590,123,542","$3,709,518,405",LINK
"Sep 14, 2022",$7.0594,$7.5145,$7.0286,$7.4550,"$519,880,723","$3,664,878,794",LINK
"Sep 13, 2022",$7.7482,$7.9093,$7.0286,$7.1289,"$545,307,327","$3,504,587,592",LINK
"Sep 12, 2022",$8.0152,$8.2059,$7.6586,$7.7476,"$561,306,502","$3,808,700,921",LINK
"Sep 11, 2022",$7.9129,$8.0741,$7.7684,$8.0154,"$462,463,233","$3,940,359,449",LINK
"Sep 10, 2022",$7.7473,$7.9946,$7.6652,$7.9134,"$501,829,894","$3,890,248,414",LINK
"Sep 09, 2022",$7.4074,$8.0681,$7.4027,$7.7471,"$608,623,868","$3,808,460,306",LINK
"Sep 08, 2022",$7.0822,$7.4857,$7.0249,$7.4071,"$459,545,133","$3,641,309,873",LINK
"Sep 07, 2022",$6.6721,$7.1299,$6.6143,$7.0822,"$403,145,196","$3,481,593,412",LINK
"Sep 06, 2022",$7.3680,$7.4959,$6.6492,$6.6723,"$422,172,006","$3,280,125,814",LINK
"Sep 05, 2022",$7.1469,$7.3730,$7.1239,$7.3640,"$346,372,541","$3,620,162,320",LINK
"Sep 04, 2022",$6.8413,$7.2397,$6.8226,$7.1459,"$319,007,195","$3,512,933,391",LINK
"Sep 03, 2022",$6.9231,$6.9546,$6.7626,$6.8400,"$193,659,641","$3,362,547,140",LINK
"Sep 02, 2022",$6.8955,$7.1958,$6.8235,$6.9233,"$369,826,125","$3,403,482,882",LINK
"Sep 01, 2022",$6.6308,$6.9062,$6.4938,$6.8957,"$298,893,582","$3,389,913,051",LINK
"Aug 31, 2022",$6.5577,$6.8572,$6.5577,$6.6307,"$301,706,318","$3,259,638,722",LINK
"Aug 30, 2022",$6.7029,$6.8071,$6.3994,$6.5571,"$287,659,512","$3,223,473,745",LINK
"Aug 29, 2022",$6.2639,$6.7131,$6.2333,$6.7032,"$286,209,662","$3,295,305,895",LINK
"Aug 28, 2022",$6.5371,$6.6172,$6.2637,$6.2637,"$241,509,685","$3,079,234,911",LINK
"Aug 27, 2022",$6.4884,$6.5964,$6.4428,$6.5375,"$289,710,107","$3,213,843,051",LINK
"Aug 26, 2022",$7.1334,$7.1447,$6.4578,$6.4865,"$437,835,378","$3,188,774,358",LINK
"Aug 25, 2022",$7.1358,$7.3592,$7.0339,$7.1337,"$339,331,474","$3,357,142,088",LINK
"Aug 24, 2022",$7.2442,$7.3346,$7.0380,$7.1356,"$313,605,362","$3,358,006,426",LINK
"Aug 23, 2022",$7.0352,$7.3023,$6.8083,$7.2449,"$338,299,201","$3,409,447,670",LINK
"Aug 22, 2022",$7.0870,$7.0870,$6.7111,$7.0347,"$408,080,045","$3,310,527,850",LINK
"Aug 21, 2022",$6.9036,$7.1613,$6.8919,$7.0874,"$278,557,395","$3,335,334,552",LINK
"Aug 20, 2022",$6.9078,$7.1823,$6.7144,$6.9056,"$392,152,176","$3,249,766,194",LINK
"Aug 19, 2022",$7.6721,$7.6824,$6.8692,$6.9079,"$574,970,118","$3,250,849,573",LINK
"Aug 18, 2022",$8.0523,$8.2256,$7.6731,$7.6731,"$325,697,241","$3,610,968,939",LINK
"Aug 17, 2022",$8.4662,$8.7177,$8.0249,$8.0494,"$364,758,557","$3,784,042,036",LINK
"Aug 16, 2022",$8.6566,$8.7985,$8.4322,$8.4669,"$333,550,977","$3,980,292,532",LINK
"Aug 15, 2022",$8.7751,$9.0362,$8.5446,$8.6596,"$446,923,193","$4,070,883,049",LINK
"Aug 14, 2022",$9.1341,$9.3289,$8.7489,$8.7748,"$354,594,648","$4,125,055,883",LINK
"Aug 13, 2022",$9.3334,$9.4431,$9.0943,$9.1330,"$323,111,277","$4,293,431,855",LINK
"Aug 12, 2022",$8.9655,$9.4332,$8.8466,$9.3331,"$587,617,790","$4,387,472,708",LINK
"Aug 11, 2022",$9.0564,$9.1918,$8.8768,$8.9653,"$543,927,632","$4,214,588,131",LINK
"Aug 10, 2022",$8.7584,$9.2772,$8.3426,$9.0559,"$726,441,773","$4,257,174,191",LINK
"Aug 09, 2022",$8.6463,$8.8457,$8.3282,$8.7582,"$700,512,734","$4,117,247,942",LINK
"Aug 08, 2022",$8.3083,$8.7450,$8.2480,$8.6459,"$588,721,150","$4,060,114,417",LINK
"Aug 07, 2022",$7.8026,$8.3228,$7.7051,$8.3070,"$325,633,780","$3,900,988,632",LINK
"Aug 06, 2022",$7.8646,$8.0563,$7.7749,$7.8023,"$306,506,476","$3,663,952,131",LINK
"Aug 05, 2022",$7.3556,$7.8649,$7.3541,$7.8646,"$424,650,728","$3,693,201,988",LINK
"Aug 04, 2022",$7.2862,$7.5206,$7.2128,$7.3560,"$350,200,323","$3,454,379,359",LINK
"Aug 03, 2022",$7.2077,$7.6071,$7.0830,$7.2863,"$399,411,639","$3,421,660,661",LINK
"Aug 02, 2022",$7.5857,$7.6275,$7.0652,$7.2082,"$500,287,896","$3,384,966,840",LINK
"Aug 01, 2022",$7.6659,$7.8600,$7.4388,$7.5869,"$396,160,997","$3,559,007,423",LINK
"Jul 30, 2022",$7.9126,$8.1828,$7.7222,$7.8034,"$689,235,259","$3,660,568,768",LINK
"Jul 29, 2022",$7.2198,$8.0808,$7.1407,$7.9121,"$1,076,677,435","$3,711,563,743",LINK
"Jul 28, 2022",$6.8549,$7.2709,$6.7433,$7.2192,"$542,452,305","$3,386,518,253",LINK
"Jul 27, 2022",$6.3416,$6.8554,$6.2085,$6.8554,"$401,815,185","$3,215,871,451",LINK
"Jul 26, 2022",$6.4657,$6.4661,$6.1089,$6.3413,"$333,467,733","$2,974,697,920",LINK
"Jul 25, 2022",$7.1051,$7.1264,$6.4645,$6.4651,"$390,303,184","$3,029,558,023",LINK
"Jul 24, 2022",$6.8575,$7.2281,$6.8552,$7.1060,"$352,606,308","$3,319,229,640",LINK
"Jul 23, 2022",$6.8086,$7.0147,$6.6394,$6.8573,"$310,278,867","$3,203,041,123",LINK
"Jul 22, 2022",$6.9987,$7.2624,$6.7857,$6.8114,"$426,516,733","$3,181,582,583",LINK
"Jul 21, 2022",$6.8727,$7.0336,$6.6793,$6.9987,"$510,889,171","$3,269,091,647",LINK
"Jul 20, 2022",$7.2562,$7.5429,$6.8566,$6.8723,"$924,916,658","$3,210,070,307",LINK
"Jul 19, 2022",$7.0581,$7.3511,$6.7674,$7.2561,"$965,096,349","$3,389,301,732",LINK
"Jul 18, 2022",$6.3494,$7.1076,$6.3494,$7.0595,"$604,498,081","$3,297,511,033",LINK
"Jul 17, 2022",$6.5788,$6.6869,$6.3487,$6.3487,"$343,875,998","$2,965,490,946",LINK
"Jul 16, 2022",$6.3265,$6.5905,$6.1690,$6.5777,"$406,059,382","$3,072,441,179",LINK
"Jul 15, 2022",$6.2689,$6.4090,$6.1563,$6.3278,"$474,454,032","$2,955,708,299",LINK
"Jul 14, 2022",$6.1778,$6.3629,$6.0210,$6.2682,"$362,658,524","$2,927,867,438",LINK
"Jul 13, 2022",$5.9690,$6.1779,$5.7978,$6.1779,"$366,277,512","$2,885,717,160",LINK
"Jul 12, 2022",$6.0451,$6.2144,$5.9628,$5.9684,"$283,612,258","$2,787,855,766",LINK
"Jul 11, 2022",$6.1997,$6.4087,$6.0139,$6.0447,"$332,832,973","$2,823,474,587",LINK
"Jul 10, 2022",$6.5029,$6.5029,$6.1356,$6.2013,"$253,993,464","$2,896,637,525",LINK
"Jul 09, 2022",$6.3777,$6.5651,$6.3698,$6.5030,"$266,693,099","$3,037,555,563",LINK
"Jul 08, 2022",$6.6417,$6.7993,$6.3685,$6.3792,"$451,097,653","$2,979,703,473",LINK
"Jul 07, 2022",$6.3390,$6.7326,$6.3283,$6.6414,"$367,211,104","$3,102,176,151",LINK
"Jul 06, 2022",$6.3229,$6.3988,$6.2044,$6.3389,"$315,746,134","$2,960,913,467",LINK
"Jul 05, 2022",$6.4308,$6.5303,$6.0853,$6.3220,"$419,399,616","$2,952,986,521",LINK
"Jul 04, 2022",$6.2058,$6.4361,$6.0443,$6.4319,"$322,954,397","$3,004,329,416",LINK
"Jul 03, 2022",$6.2257,$6.2272,$6.0400,$6.2059,"$227,563,150","$2,898,757,554",LINK
"Jul 02, 2022",$6.0712,$6.2565,$5.9983,$6.2256,"$277,852,598","$2,907,990,258",LINK
"Jul 01, 2022",$6.2597,$6.3987,$5.9651,$6.0698,"$400,896,573","$2,835,199,201",LINK
"Jun 30, 2022",$6.2121,$6.2670,$5.9122,$6.2530,"$415,261,665","$2,920,759,003",LINK
"Jun 29, 2022",$6.3219,$6.4641,$6.1641,$6.2102,"$421,149,462","$2,900,796,088",LINK
"Jun 28, 2022",$6.5570,$7.1139,$6.3073,$6.3224,"$579,844,184","$2,953,172,555",LINK
"Jun 27, 2022",$6.7455,$6.9757,$6.4548,$6.5582,"$438,799,500","$3,063,313,374",LINK
"Jun 26, 2022",$7.2695,$7.4361,$6.7454,$6.7454,"$398,652,494","$3,150,155,998",LINK
"Jun 25, 2022",$7.2894,$7.3542,$6.8502,$7.2714,"$415,497,327","$3,395,817,086",LINK
"Jun 24, 2022",$7.0001,$7.4070,$6.9732,$7.2898,"$490,076,184","$3,404,394,726",LINK
"Jun 23, 2022",$6.6328,$7.0516,$6.6305,$7.0013,"$468,966,988","$3,269,673,623",LINK
"Jun 22, 2022",$6.8413,$6.9960,$6.4955,$6.6339,"$511,830,198","$3,098,091,073",LINK
"Jun 21, 2022",$7.0011,$7.5112,$6.7912,$6.8389,"$564,144,709","$3,193,851,674",LINK
"Jun 20, 2022",$6.5987,$7.2297,$6.3427,$7.0030,"$579,457,556","$3,270,464,269",LINK
"Jun 19, 2022",$5.9343,$6.7714,$5.8552,$6.5990,"$601,264,611","$3,081,807,426",LINK
"Jun 18, 2022",$6.3632,$6.4479,$5.4684,$5.9353,"$687,553,866","$2,771,860,460",LINK
"Jun 17, 2022",$6.3392,$6.6819,$6.3157,$6.3632,"$457,007,726","$2,971,672,796",LINK
"Jun 16, 2022",$7.3253,$7.4392,$6.2655,$6.3363,"$771,427,672","$2,959,129,961",LINK
"Jun 15, 2022",$6.7558,$7.3256,$5.8796,$7.3247,"$1,323,297,403","$3,420,712,065",LINK
"Jun 14, 2022",$5.8879,$6.7593,$5.4250,$6.7593,"$1,079,297,776","$3,156,641,875",LINK
"Jun 13, 2022",$6.3356,$6.3356,$5.3626,$5.8871,"$1,117,019,087","$2,749,340,898",LINK
"Jun 12, 2022",$7.0190,$7.1240,$6.3415,$6.3415,"$604,052,364","$2,961,543,783",LINK
"Jun 11, 2022",$8.0472,$8.3884,$7.0064,$7.0161,"$676,308,704","$3,276,605,543",LINK
"Jun 10, 2022",$9.2754,$9.4469,$8.0442,$8.0467,"$788,272,163","$3,757,882,096",LINK
"Jun 09, 2022",$8.7172,$9.5106,$8.5230,$9.2765,"$853,947,380","$4,332,233,017",LINK
"Jun 08, 2022",$8.7295,$8.8952,$8.2911,$8.7174,"$835,016,889","$4,071,123,580",LINK
"Jun 07, 2022",$7.9662,$8.8625,$7.3817,$8.7320,"$783,405,590","$4,077,937,684",LINK
"Jun 06, 2022",$7.6415,$8.1283,$7.6400,$7.9663,"$544,566,724","$3,720,355,177",LINK
"Jun 05, 2022",$7.3957,$7.7577,$7.2721,$7.6370,"$447,662,494","$3,566,545,038",LINK
"Jun 04, 2022",$6.8628,$7.3963,$6.7246,$7.3961,"$335,525,067","$3,454,044,640",LINK
"Jun 03, 2022",$7.2014,$7.2061,$6.7374,$6.8624,"$324,805,175","$3,204,820,368",LINK
"Jun 02, 2022",$6.9251,$7.2227,$6.8299,$7.2010,"$327,692,504","$3,362,936,503",LINK
"Jun 01, 2022",$7.5944,$7.7371,$6.8160,$6.9264,"$439,198,099","$3,234,702,061",LINK
"May 31, 2022",$7.4576,$7.7025,$7.2396,$7.5947,"$416,173,199","$3,546,783,235",LINK
"May 30, 2022",$6.7126,$7.4945,$6.6692,$7.4579,"$424,820,426","$3,482,921,409",LINK
"May 29, 2022",$6.5720,$6.7304,$6.3624,$6.7126,"$241,144,985","$3,134,861,830",LINK
"May 28, 2022",$6.4001,$6.6081,$6.2390,$6.5724,"$280,587,302","$3,069,371,632",LINK
"May 27, 2022",$6.6045,$6.6838,$6.2449,$6.2732,"$439,109,477","$2,929,640,901",LINK
"May 26, 2022",$6.9775,$7.0716,$6.2864,$6.6081,"$399,231,340","$3,086,061,597",LINK
"May 25, 2022",$7.2344,$7.3673,$6.9771,$6.9771,"$316,751,503","$3,258,362,887",LINK
"May 24, 2022",$7.0295,$7.2736,$6.7806,$7.2340,"$359,116,085","$3,378,349,594",LINK
"May 23, 2022",$7.3538,$7.6445,$7.0286,$7.0286,"$364,150,236","$3,282,429,580",LINK
"May 22, 2022",$7.0580,$7.3729,$6.9408,$7.3570,"$343,644,776","$3,435,787,138",LINK
"May 21, 2022",$6.8902,$7.0940,$6.8127,$7.0581,"$215,156,643","$3,296,205,433",LINK
"May 20, 2022",$7.2185,$7.3243,$6.7818,$6.8903,"$356,158,269","$3,217,846,066",LINK
"May 19, 2022",$6.8234,$7.2308,$6.7002,$7.2192,"$393,038,744","$3,371,432,098",LINK
"May 18, 2022",$7.7235,$7.7828,$6.8255,$6.8255,"$386,732,705","$3,187,593,989",LINK
"May 17, 2022",$7.4188,$7.9393,$7.3497,$7.7255,"$414,870,183","$3,607,860,396",LINK
"May 16, 2022",$7.9417,$7.9512,$7.2108,$7.4184,"$480,158,959","$3,464,471,930",LINK
"May 15, 2022",$7.2833,$7.9411,$7.0404,$7.9411,"$411,663,290","$3,708,571,947",LINK
"May 14, 2022",$7.1479,$7.4022,$6.6694,$7.2847,"$450,075,972","$3,402,020,743",LINK
"May 13, 2022",$6.5641,$7.6600,$6.5029,$7.1473,"$589,902,811","$3,337,850,319",LINK
"May 12, 2022",$6.9161,$7.3133,$5.6363,$6.5693,"$1,089,927,473","$3,067,911,828",LINK
"May 11, 2022",$8.5821,$8.7811,$6.6637,$6.9169,"$1,336,413,447","$3,230,271,040",LINK
"May 10, 2022",$8.2613,$9.2876,$8.0017,$8.5844,"$1,009,826,814","$4,009,016,514",LINK
"May 09, 2022",$9.9907,$10.14,$8.2729,$8.2729,"$844,443,662","$3,863,521,835",LINK
"May 08, 2022",$10.24,$10.35,$9.9185,$9.9900,"$427,837,348","$4,665,439,459",LINK
"May 07, 2022",$10.80,$10.82,$10.10,$10.24,"$354,478,668","$4,782,133,203",LINK
"May 06, 2022",$10.92,$10.99,$10.50,$10.80,"$507,557,055","$5,043,630,113",LINK
"May 05, 2022",$12.15,$12.24,$10.74,$10.92,"$560,835,165","$5,098,529,927",LINK
"May 04, 2022",$11.12,$12.15,$11.11,$12.15,"$501,855,323","$5,672,116,072",LINK
"May 03, 2022",$11.18,$11.42,$10.86,$11.12,"$405,151,951","$5,193,813,125",LINK
"May 02, 2022",$11.31,$11.42,$10.85,$11.18,"$447,451,681","$5,220,597,159",LINK
"May 01, 2022",$11.00,$11.45,$10.92,$11.31,"$458,492,853","$5,282,820,440",LINK
"Apr 30, 2022",$11.97,$12.22,$10.91,$11.00,"$467,930,975","$5,135,725,844",LINK
"Apr 29, 2022",$12.66,$12.71,$11.91,$11.97,"$402,626,878","$5,590,228,627",LINK
"Apr 28, 2022",$12.73,$12.96,$12.43,$12.66,"$446,769,326","$5,913,654,685",LINK
"Apr 27, 2022",$12.36,$12.76,$12.36,$12.73,"$393,745,748","$5,946,483,902",LINK
"Apr 26, 2022",$13.46,$13.48,$12.27,$12.35,"$423,158,564","$5,769,705,488",LINK
"Apr 25, 2022",$13.29,$13.49,$12.58,$13.46,"$506,454,272","$6,285,338,112",LINK
"Apr 24, 2022",$13.34,$13.61,$13.28,$13.29,"$299,368,814","$6,205,353,660",LINK
"Apr 23, 2022",$13.61,$13.64,$13.33,$13.34,"$322,384,215","$6,231,647,625",LINK
"Apr 22, 2022",$13.59,$13.85,$13.51,$13.61,"$464,995,123","$6,355,698,232",LINK
"Apr 21, 2022",$14.02,$14.35,$13.47,$13.59,"$503,314,643","$6,346,074,234",LINK
"Apr 20, 2022",$14.26,$14.47,$13.77,$14.02,"$497,690,985","$6,549,360,049",LINK
"Apr 19, 2022",$14.04,$14.38,$13.87,$14.26,"$436,675,774","$6,658,781,759",LINK
"Apr 18, 2022",$13.77,$14.04,$13.21,$14.04,"$610,500,553","$6,555,740,769",LINK
"Apr 17, 2022",$14.15,$14.59,$13.73,$13.76,"$419,449,837","$6,428,380,663",LINK
"Apr 16, 2022",$14.12,$14.22,$13.90,$14.15,"$293,542,335","$6,608,433,096",LINK
"Apr 15, 2022",$13.65,$14.17,$13.65,$14.12,"$367,068,072","$6,594,421,568",LINK
"Apr 14, 2022",$14.18,$14.30,$13.42,$13.65,"$520,413,124","$6,372,822,208",LINK
"Apr 13, 2022",$13.97,$14.18,$13.74,$14.18,"$427,438,366","$6,624,015,647",LINK
"Apr 12, 2022",$13.76,$14.30,$13.70,$13.97,"$471,710,040","$6,525,800,246",LINK
"Apr 11, 2022",$15.34,$15.34,$13.63,$13.75,"$581,315,504","$6,422,674,966",LINK
"Apr 10, 2022",$15.43,$15.91,$15.28,$15.35,"$340,463,381","$7,168,021,447",LINK
"Apr 09, 2022",$15.13,$15.44,$15.13,$15.43,"$312,899,051","$7,207,463,907",LINK
"Apr 08, 2022",$15.77,$15.88,$15.09,$15.14,"$405,554,238","$7,068,204,371",LINK
"Apr 07, 2022",$15.43,$15.84,$15.24,$15.78,"$445,062,988","$7,367,215,744",LINK
"Apr 06, 2022",$16.77,$16.77,$15.41,$15.43,"$666,421,951","$7,204,925,707",LINK
"Apr 05, 2022",$17.48,$17.61,$16.77,$16.77,"$491,996,331","$7,833,495,082",LINK
"Apr 04, 2022",$18.09,$18.09,$16.91,$17.47,"$687,241,648","$8,160,823,072",LINK
"Apr 03, 2022",$17.40,$18.29,$17.22,$18.09,"$665,179,387","$8,450,172,355",LINK
"Apr 02, 2022",$17.31,$17.83,$17.17,$17.40,"$640,737,307","$8,127,445,681",LINK
"Apr 01, 2022",$16.91,$17.34,$16.28,$17.31,"$716,106,148","$8,085,041,819",LINK
"Mar 31, 2022",$17.21,$17.99,$16.73,$16.91,"$843,648,119","$7,897,595,398",LINK
"Mar 30, 2022",$16.97,$17.51,$16.62,$17.21,"$764,422,646","$8,037,115,958",LINK
"Mar 29, 2022",$16.51,$17.45,$16.51,$16.97,"$721,999,818","$7,926,613,854",LINK
"Mar 28, 2022",$16.85,$17.31,$16.51,$16.52,"$816,293,962","$7,713,611,507",LINK
"Mar 27, 2022",$15.82,$16.85,$15.71,$16.85,"$608,420,929","$7,868,890,176",LINK
"Mar 26, 2022",$15.59,$15.90,$15.56,$15.82,"$419,682,097","$7,388,984,806",LINK
"Mar 25, 2022",$16.17,$16.42,$15.53,$15.58,"$642,184,816","$7,278,303,840",LINK
"Mar 24, 2022",$15.80,$16.37,$15.63,$16.17,"$780,438,729","$7,552,301,854",LINK
"Mar 23, 2022",$15.45,$15.89,$15.19,$15.80,"$623,032,500","$7,378,873,395",LINK
"Mar 22, 2022",$15.01,$15.81,$14.99,$15.45,"$723,788,130","$7,215,699,404",LINK
"Mar 21, 2022",$14.55,$15.22,$14.37,$15.01,"$601,520,896","$7,008,787,282",LINK
"Mar 20, 2022",$14.98,$15.09,$14.48,$14.55,"$489,257,880","$6,795,989,993",LINK
"Mar 19, 2022",$15.03,$15.37,$14.89,$14.98,"$572,066,741","$6,993,542,246",LINK
"Mar 18, 2022",$14.42,$15.22,$14.16,$15.03,"$680,727,320","$7,018,490,997",LINK
"Mar 17, 2022",$14.69,$14.87,$14.29,$14.42,"$634,934,271","$6,735,076,713",LINK
"Mar 16, 2022",$13.71,$14.71,$13.69,$14.70,"$885,932,966","$6,863,359,249",LINK
"Mar 15, 2022",$13.40,$13.75,$12.92,$13.71,"$532,677,812","$6,404,698,733",LINK
"Mar 14, 2022",$12.74,$13.40,$12.66,$13.40,"$597,073,217","$6,258,615,023",LINK
"Mar 13, 2022",$13.18,$13.40,$12.66,$12.74,"$394,434,361","$5,949,915,434",LINK
"Mar 12, 2022",$13.08,$13.43,$13.07,$13.19,"$413,115,366","$6,158,062,365",LINK
"Mar 11, 2022",$13.20,$13.58,$12.89,$13.08,"$602,728,183","$6,107,643,629",LINK
"Mar 10, 2022",$14.01,$14.08,$13.05,$13.20,"$681,196,682","$6,162,529,502",LINK
"Mar 09, 2022",$13.08,$14.36,$13.08,$14.02,"$835,748,199","$6,545,556,197",LINK
"Mar 08, 2022",$12.71,$13.51,$12.66,$13.08,"$783,095,581","$6,107,322,588",LINK
"Mar 07, 2022",$13.34,$13.62,$12.51,$12.71,"$832,604,165","$5,936,962,311",LINK
"Mar 06, 2022",$14.02,$14.09,$13.33,$13.34,"$470,032,067","$6,229,036,608",LINK
"Mar 05, 2022",$13.72,$14.23,$13.50,$14.02,"$435,915,276","$6,548,541,670",LINK
"Mar 04, 2022",$14.90,$14.93,$13.65,$13.71,"$741,956,068","$6,404,977,862",LINK
"Mar 03, 2022",$15.30,$15.34,$14.55,$14.90,"$645,474,814","$6,957,090,598",LINK
"Mar 02, 2022",$15.34,$15.81,$15.01,$15.29,"$882,202,397","$7,142,887,449",LINK
"Mar 01, 2022",$15.12,$15.69,$14.85,$15.33,"$879,579,688","$7,161,455,051",LINK
"Feb 28, 2022",$13.65,$15.12,$13.43,$15.12,"$847,661,301","$7,059,536,069",LINK
"Feb 27, 2022",$14.69,$14.82,$13.57,$13.65,"$771,250,377","$6,376,672,590",LINK
"Feb 26, 2022",$14.34,$14.89,$14.19,$14.69,"$720,663,937","$6,860,519,636",LINK
"Feb 25, 2022",$13.27,$14.46,$13.16,$14.34,"$895,644,068","$6,696,247,129",LINK
"Feb 24, 2022",$13.40,$13.75,$11.50,$13.27,"$1,610,374,417","$6,195,922,367",LINK
"Feb 23, 2022",$14.03,$14.58,$13.41,$13.41,"$689,391,650","$6,261,286,015",LINK
"Feb 22, 2022",$13.53,$14.14,$13.18,$14.03,"$787,190,111","$6,550,724,191",LINK
"Feb 21, 2022",$14.65,$15.27,$13.51,$13.54,"$891,469,435","$6,322,428,758",LINK
"Feb 20, 2022",$15.52,$15.52,$14.49,$14.65,"$563,513,095","$6,841,270,864",LINK
"Feb 19, 2022",$15.23,$15.60,$14.90,$15.52,"$481,658,064","$7,248,718,186",LINK
"Feb 18, 2022",$15.58,$16.01,$15.14,$15.23,"$606,968,424","$7,113,667,284",LINK
"Feb 17, 2022",$17.16,$17.41,$15.56,$15.57,"$728,506,249","$7,272,386,927",LINK
"Feb 16, 2022",$17.32,$17.35,$16.58,$17.17,"$611,453,253","$8,020,484,314",LINK
"Feb 15, 2022",$15.94,$17.36,$15.85,$17.32,"$664,037,510","$8,088,539,852",LINK
"Feb 14, 2022",$15.73,$16.07,$15.29,$15.94,"$591,985,333","$7,444,083,769",LINK
"Feb 13, 2022",$15.95,$16.30,$15.62,$15.74,"$452,404,673","$7,348,799,514",LINK
"Feb 12, 2022",$16.18,$16.36,$15.66,$15.95,"$626,686,625","$7,449,451,504",LINK
"Feb 11, 2022",$17.53,$17.80,$16.02,$16.18,"$763,347,982","$7,558,213,868",LINK
"Feb 10, 2022",$18.64,$18.74,$17.49,$17.53,"$908,391,839","$8,184,633,664",LINK
"Feb 09, 2022",$18.42,$18.73,$17.86,$18.64,"$595,027,111","$8,706,335,345",LINK
"Feb 08, 2022",$18.88,$19.48,$17.82,$18.43,"$967,552,188","$8,605,283,994",LINK
"Feb 07, 2022",$18.04,$19.32,$17.75,$18.88,"$965,971,035","$8,815,643,337",LINK
"Feb 06, 2022",$17.80,$18.12,$17.33,$18.04,"$524,933,401","$8,424,596,591",LINK
"Feb 05, 2022",$17.45,$18.26,$17.45,$17.80,"$751,330,475","$8,314,027,995",LINK
"Feb 04, 2022",$16.18,$17.45,$16.05,$17.45,"$794,900,304","$8,147,187,735",LINK
